sampleId,weightG,standardDeflectionMm,collecting,collectionFilteredMm,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_027_3403.3g,3403.3,11.23,1,11.509258576620335,target-local-scale,fallback-aruco,12,0.21725696325302124,1.0,pose,5.252056392535415,1.8179177881135347,0.31778109073638916,0.8955585916340351,193.87628876367364,11.512174341580316,11.512174341580316,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,593.0407104492188,1.7754969380189058
sample_027_3403.3g,3403.3,11.23,1,11.510240141720256,target-local-scale,fallback-aruco,12,0.20732946693897247,1.0,pose,5.29066145004139,1.8257624895417226,0.3018154799938202,0.8966754349693656,193.90962209700697,11.434062424154893,11.434062424154893,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.9022827148438,1.7733666401061474
sample_027_3403.3g,3403.3,11.23,1,11.471385317750828,target-local-scale,fallback-aruco,12,0.20170143246650696,1.0,pose,5.307257268288354,1.8235973051724792,0.29342877864837646,0.897308588847518,193.9429554303403,11.468744391018827,11.468744391018827,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.9637451171875,1.773481214766032
sample_027_3403.3g,3403.3,11.23,1,11.469798281968217,target-local-scale,fallback-aruco,12,0.2253599464893341,1.0,pose,5.243872998052758,1.8236526676927796,0.32898005843162537,0.89464700601995,193.97628876367364,11.510107888738373,11.510107888738373,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,593.0370483398438,1.7729216789780122
sample_027_3403.3g,3403.3,11.23,1,11.504443741498608,target-local-scale,fallback-aruco,12,0.22354380786418915,1.0,pose,5.27742610099084,1.8181641945076483,0.3267638385295868,0.8948513216152787,194.00962209700697,11.53104794420339,11.53104794420339,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,593.0741577148438,1.772459264071119
sample_028_3353.6g,3353.6,10.53,1,11.372275484180816,target-local-scale,fallback-aruco,12,0.21773484349250793,1.0,pose,5.25380945664425,1.805181432943909,0.3159475028514862,0.8955048301070928,198.1820077101303,11.372275484180816,11.372275484180816,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.7927856445312,1.7734774653609227
sample_028_3353.6g,3353.6,10.53,1,11.370346794861671,target-local-scale,fallback-aruco,12,0.21159672737121582,1.0,pose,5.248263401181393,1.8108475103090884,0.30711156129837036,0.8961953681707382,198.21534104346364,11.368418105542524,11.368418105542524,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.7859497070312,1.773032298722368
sample_028_3353.6g,3353.6,10.53,1,11.387181497347362,target-local-scale,fallback-aruco,12,0.20617054402828217,1.0,pose,5.24155591703229,1.8226424002565444,0.30228951573371887,0.8968058137968182,198.24867437679697,11.525192994484554,11.525192994484554,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,593.0637817382812,1.773353294020791
sample_028_3353.6g,3353.6,10.53,1,11.42540570879119,target-local-scale,fallback-aruco,12,0.21371875703334808,1.0,pose,5.228098052256881,1.8232986317235655,0.3101672828197479,0.8959566398337483,198.2820077101303,11.470983048264264,11.470983048264264,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.9677124023438,1.772862027988563
sample_028_3353.6g,3353.6,10.53,1,11.430853911708972,target-local-scale,fallback-aruco,12,0.20808984339237213,1.0,pose,5.23550025895898,1.824554242868076,0.3016704320907593,0.8965898926183581,198.31534104346363,11.429791754948214,11.429791754948214,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8947143554688,1.7731159472060651
sample_028_3353.6g,3353.6,10.53,1,11.440953355565156,target-local-scale,fallback-aruco,12,0.21898658573627472,1.0,pose,5.214154098341426,1.8207572285501954,0.31872010231018066,0.8953640091046691,198.34867437679696,11.438539738645769,11.438539738645769,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.9102172851562,1.7734365228889073
sample_028_3353.6g,3353.6,10.53,1,11.474411293529046,target-local-scale,fallback-aruco,12,0.20893852412700653,1.0,pose,5.228656439343847,1.8311949602802788,0.30462872982025146,0.8964944160357117,198.3820077101303,11.54754512605823,11.54754512605823,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,593.1033935546875,1.7742540804886129
sample_028_3353.6g,3353.6,10.53,1,11.459798716666057,target-local-scale,fallback-aruco,12,0.2253500074148178,1.0,pose,5.2925378548595985,1.819195690691237,0.32821187376976013,0.894648124165833,198.41534104346363,11.45603570604088,11.45603570604088,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.9412231445312,1.7731454809035843
sample_028_3353.6g,3353.6,10.53,1,11.442918552217844,target-local-scale,fallback-aruco,12,0.22537776827812195,1.0,pose,5.241192856405585,1.8242344451424528,0.3279123306274414,0.8946450010687113,198.44867437679696,11.393766593737018,11.393766593737018,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8308715820312,1.7742108506491772
sample_028_3353.6g,3353.6,10.53,1,11.437684227169203,target-local-scale,fallback-aruco,12,0.21562005579471588,1.0,pose,5.276212839733557,1.8217372024199603,0.3126508295536041,0.8957427437230944,198.4820077101303,11.342553004137546,11.342553004137546,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.7401123046875,1.7736910567455424
sample_028_3353.6g,3353.6,10.53,1,11.398916194219137,target-local-scale,fallback-aruco,12,0.2089400440454483,1.0,pose,5.267025140511663,1.8209849661838837,0.3028092086315155,0.8964942450448871,198.51534104346362,11.31475921341342,11.31475921341342,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.6908569335938,1.7728629272199103
sample_028_3353.6g,3353.6,10.53,1,11.367257447862967,target-local-scale,fallback-aruco,12,0.21834348142147064,1.0,pose,5.255683506126117,1.816982509773314,0.3168752193450928,0.8954363583400845,198.54867437679695,11.36425075897794,11.36425075897794,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.778564453125,1.7738190262261746
sample_028_3353.6g,3353.6,10.53,1,11.362064451871165,target-local-scale,fallback-aruco,12,0.21356607973575592,1.0,pose,5.260901936694488,1.8085493132778114,0.30969569087028503,0.8959738160297274,198.58200771013028,11.369485772844195,11.369485772844195,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.787841796875,1.7726690141065318
sample_028_3353.6g,3353.6,10.53,1,11.343573831841464,target-local-scale,fallback-aruco,12,0.21199877560138702,1.0,pose,5.276169492999846,1.8146842045411118,0.30778124928474426,0.8961501377448439,198.61534104346362,11.338730066379952,11.338730066379952,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.7333374023438,1.7731297394702794
sample_028_3353.6g,3353.6,10.53,1,11.340323301521089,target-local-scale,fallback-aruco,12,0.19250653684139252,1.0,pose,5.209458942753411,1.8224675699192585,0.2792515754699707,0.8983430146053434,198.64867437679695,11.332978439303213,11.332978439303213,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.72314453125,1.7731625719190638
sample_028_3353.6g,3353.6,10.53,1,11.361959062776226,target-local-scale,fallback-aruco,12,0.21595218777656555,1.0,pose,5.215261430372936,1.823686910021604,0.31315481662750244,0.8957053788751363,198.68200771013028,11.377613820689168,11.377613820689168,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.80224609375,1.7731630216870782
sample_028_3353.6g,3353.6,10.53,1,11.375850447597376,target-local-scale,fallback-aruco,12,0.23325517773628235,1.0,pose,5.224677866167753,1.8235021576245274,0.3401217460632324,0.8937587925046683,198.7153410434636,11.534698677557488,11.534698677557488,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,593.0806274414062,1.773413427969413
sample_028_3353.6g,3353.6,10.53,1,11.385228699411725,target-local-scale,fallback-aruco,12,0.21349090337753296,1.0,pose,5.257736103633291,1.8075096049640424,0.3100542426109314,0.8959822733700274,198.74867437679694,11.43096274489198,11.43096274489198,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8967895507812,1.7750157513824145
sample_028_3353.6g,3353.6,10.53,1,11.386032549567242,target-local-scale,fallback-aruco,12,0.21464063227176666,1.0,pose,5.2460529075243345,1.8111999477275307,0.31160464882850647,0.8958529288694262,198.78200771013027,11.352127568971879,11.352127568971879,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.757080078125,1.7722326400127097
sample_028_3353.6g,3353.6,10.53,1,11.387644382783957,target-local-scale,fallback-aruco,12,0.2153954803943634,1.0,pose,5.235462884135315,1.8136549499289485,0.3128761649131775,0.8957680084556341,198.8153410434636,11.359842326248463,11.359842326248463,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.770751953125,1.7722447710948814
sample_028_3353.6g,3353.6,10.53,1,11.429390174279261,target-local-scale,fallback-aruco,12,0.22614707052707672,1.0,pose,5.233370977663481,1.8190917961353206,0.32820501923561096,0.8945584545657038,198.84867437679694,11.450972896578122,11.450972896578122,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.9322509765625,1.7724526727316723
sample_028_3353.6g,3353.6,10.53,1,11.42044381110888,target-local-scale,fallback-aruco,12,0.2356054186820984,1.0,pose,5.2569945513673035,1.8168148243741986,0.34154757857322693,0.8934943903982638,198.88200771013027,11.427380893299281,11.427380893299281,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8904418945312,1.773014610627459
sample_028_3353.6g,3353.6,10.53,1,11.40258690328404,target-local-scale,fallback-aruco,12,0.22259671986103058,1.0,pose,5.220634499891102,1.816916693973533,0.3231777846813202,0.894957869015634,198.9153410434636,11.404167739708127,11.404167739708127,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8493041992188,1.7721358968318164
sample_028_3353.6g,3353.6,10.53,1,11.408483870877332,target-local-scale,fallback-aruco,12,0.21746310591697693,1.0,pose,5.2413377509513985,1.8007759774068468,0.3158116340637207,0.89553540058434,198.94867437679693,11.407818473062227,11.407818473062227,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8557739257812,1.772203585997277
sample_028_3353.6g,3353.6,10.53,1,11.406562069734326,target-local-scale,fallback-aruco,12,0.21258890628814697,1.0,pose,5.310033021380203,1.7920369607928528,0.30973705649375916,0.8960837480425835,198.98200771013026,11.327812307198357,11.327812307198357,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.7139892578125,1.7737069581616491
sample_028_3353.6g,3353.6,10.53,1,11.40073329508482,target-local-scale,fallback-aruco,12,0.21383363008499146,1.0,pose,5.260268432741944,1.7999143000315005,0.30973100662231445,0.8959437166154384,199.0153410434636,11.396418541550844,11.396418541550844,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8355712890625,1.7732038016019231
sample_028_3353.6g,3353.6,10.53,1,11.390471290271734,target-local-scale,fallback-aruco,12,0.2194145917892456,1.0,pose,5.2630288266559315,1.801271350825892,0.31841015815734863,0.8953158584237099,199.04867437679692,11.346754791582828,11.346754791582828,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.74755859375,1.772222755550027
sample_028_3353.6g,3353.6,10.53,1,11.373882495674234,target-local-scale,fallback-aruco,12,0.21444058418273926,1.0,pose,5.287850026598967,1.7972954533754641,0.3115665316581726,0.8958754342794418,199.08200771013026,11.375202959040235,11.375202959040235,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.7979736328125,1.773615603912091
sample_028_3353.6g,3353.6,10.53,1,11.357817202463359,target-local-scale,fallback-aruco,12,0.22423316538333893,1.0,pose,5.263519826989634,1.7921960051597077,0.32535240054130554,0.8947737688943743,199.1153410434636,11.356639324343453,11.356639324343453,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.7650756835938,1.772470799033114
sample_028_3353.6g,3353.6,10.53,1,11.374494165715449,target-local-scale,fallback-aruco,12,0.22730492055416107,1.0,pose,5.2621217149172645,1.7979499782212234,0.3299666941165924,0.8944281964376569,199.14867437679692,11.389185956604045,11.389185956604045,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.82275390625,1.7731024549813001
sample_028_3353.6g,3353.6,10.53,1,11.374479700545555,target-local-scale,fallback-aruco,12,0.22191889584064484,1.0,pose,5.310264287778799,1.8052410616816945,0.3227359354496002,0.8950341242179275,199.18200771013025,11.396177455385951,11.396177455385951,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8351440429688,1.7736795058956403
sample_028_3353.6g,3353.6,10.53,1,11.387268288366723,target-local-scale,fallback-aruco,12,0.2291361689567566,1.0,pose,5.288321762912632,1.8001246525952561,0.3324754238128662,0.8942221809923648,199.21534104346358,11.396762950357834,11.396762950357834,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.836181640625,1.7734479206033245
sample_028_3353.6g,3353.6,10.53,1,11.38499932314627,target-local-scale,fallback-aruco,12,0.21225978434085846,1.0,pose,5.326622901649768,1.7920477342861911,0.30803996324539185,0.8961207742616534,199.2486743767969,11.33738687203269,11.33738687203269,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.73095703125,1.773224342195825
sample_028_3353.6g,3353.6,10.53,1,11.381816985769678,target-local-scale,fallback-aruco,12,0.20636847615242004,1.0,pose,5.341525563187712,1.783939989001456,0.30040663480758667,0.8967835464328527,199.28200771013024,11.303600368066931,11.303600368066931,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.6710815429688,1.7734999620293863
sample_028_3353.6g,3353.6,10.53,1,11.339839751556074,target-local-scale,fallback-aruco,12,0.20990541577339172,1.0,pose,5.337037620400054,1.7875957705031766,0.3056803047657013,0.8963856407254934,199.31534104346358,11.293888039709802,11.293888039709802,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.6538696289062,1.7733829855854792
sample_028_3353.6g,3353.6,10.53,1,11.340277839558567,target-local-scale,fallback-aruco,12,0.22289645671844482,1.0,pose,5.251490334833129,1.8018716878659662,0.3232389986515045,0.8949241486191749,199.3486743767969,11.403478922094147,11.403478922094147,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.8480834960938,1.774072019058091
sample_028_3353.6g,3353.6,10.53,1,11.34994263950033,target-local-scale,fallback-aruco,12,0.2119120955467224,1.0,pose,5.254514513124163,1.8076722756333012,0.30982547998428345,0.8961598892509938,199.38200771013024,11.557842949387243,11.557842949387243,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,593.1216430664062,1.7732036516723304
sample_028_3353.6g,3353.6,10.53,1,11.409459236618728,target-local-scale,fallback-aruco,12,0.2131986767053604,1.0,pose,5.264913016784123,1.8114825161039252,0.3111826777458191,0.8960151488706469,199.41534104346357,11.558256239955632,11.558256239955632,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,593.1223754882812,1.7727316490982843
sample_028_3353.6g,3353.6,10.53,1,11.44900838874305,target-local-scale,fallback-aruco,12,0.22934310138225555,1.0,pose,5.252894032363547,1.801917236216917,0.33279287815093994,0.8941989010944963,199.4486743767969,11.447632131150316,11.447632131150316,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.9263305664062,1.7726462388432602
sample_028_3353.6g,3353.6,10.53,1,11.4525089598573,target-local-scale,fallback-aruco,12,0.21160176396369934,1.0,pose,5.2905318321935235,1.7871968261267441,0.3073009252548218,0.8961948015540838,199.48200771013023,11.352230891613976,11.352230891613976,11.577503241847586,500.5103746647779,1.1577503241847587,0.6,tracking:static-pose,592.7572631835938,1.7718991751760809
